question_id,dataset,latency_total,latency_decomposer,latency_retriever,latency_reasoner,latency_critic
2hop__21104_16254,musique,110.14437400000315,14.79740640000091,14.412790399997903,54.27515999999741,26.655971100000897
4hop1__726391_153080_33952_34053,musique,92.23023889999604,18.206131499995536,1.4336056999964057,45.057981799996924,27.52970149999601
2hop__374767_152023,musique,47.5999731999982,9.394690000000992,1.4532572000025539,25.07497919999878,11.675288200000068
4hop3__426860_88460_30152_20999,musique,85.95009589999972,15.233817000000272,1.3660369000062929,41.90289249999478,27.444485899999563
3hop1__79462_91850_685675,musique,93.50659509999969,12.682787199999439,1.266764100000728,51.78459020000446,27.7695664999992
2hop__289517_139339,musique,99.20293579999998,11.920172899997851,1.722717399999965,63.622396400009166,21.934783299999253
4hop1__129721_32392_823060_610794,musique,89.50048550000065,13.78698710000026,2.2751520999954664,48.62484509999922,24.81071740000334
2hop__142842_68489,musique,38.598952599997574,8.995927099997061,0.4861328999977559,18.781008400001156,10.333987999998499
2hop__80546_75184,musique,47.74743890000536,10.219819499994628,3.00845030000346,24.847317699997802,9.67000089999783
2hop__323534_810083,musique,68.82507169999735,7.96583549999923,1.2234521999926073,39.37894970000343,20.25399749999633
2hop__829474_123956,musique,100.48407579999912,13.665651200004504,10.431005400008871,50.29067089999444,26.093817200002377
4hop1__94201_642284_131926_90707,musique,121.02331709999999,11.79182249999576,0.9654066000002786,81.25806000000011,27.00526479999826
4hop1__629520_49925_13759_736921,musique,108.50940979999723,13.126123100002587,5.568740399998205,63.75339169999643,26.05820680000761
3hop1__540585_568433_47686,musique,94.89349079999374,10.224375400001009,2.1691825999951106,57.24760609999066,25.249488000001293
2hop__56307_604644,musique,99.10471630000393,9.445657099997334,1.2854256000064197,69.9811148000008,18.389670499993372
2hop__507528_139339,musique,78.27068899999722,8.307951499999035,1.9201987000051304,46.49340849999862,21.546238700000686
2hop__44259_747874,musique,105.11106329999893,10.582553600004758,1.3786055000018678,63.74525869999343,29.401673799999116
2hop__428940_135373,musique,88.05991729999369,8.531707200003439,2.874467100002221,49.73076069999661,26.920000699996308
3hop1__147225_30587_83479,musique,123.92237069999828,12.237732200002938,1.7574386000051163,84.95741600000474,24.966978700002073
2hop__642686_7292,musique,43.759866400003375,11.074876099999528,0.8011164000054123,23.463785499996447,8.418342600001779
3hop1__107540_720914_27537,musique,88.16335750000144,14.726914899998519,1.2729769000070519,46.00538400000369,26.15524010000081
3hop1__161433_33952_33939,musique,113.23221439999907,11.196975300001213,1.5523979000063264,76.47654850000254,24.003346199991938
2hop__71871_494136,musique,112.48379750000458,13.831144000003405,3.4915197000009357,75.80994320000173,19.348298899996735
4hop1__310029_153080_33897_81096,musique,109.72187850000046,14.394948499997554,4.41181360000337,59.30014410000149,31.61196580000251
2hop__620853_22458,musique,87.71511140000075,9.76101689999632,1.8995254000037676,50.181424999995215,25.870143699998152
2hop__865828_377862,musique,73.18828190000204,9.04050339999958,1.186148900000262,41.269654399999126,21.68917400000646
4hop3__630723_88460_30152_20999,musique,127.23649200000364,15.557869199998095,1.4920009999987087,84.67837429999781,25.50534090000292
4hop3__719125_132409_371500_35031,musique,88.47331570000097,17.945533199999772,1.5788515999956871,41.57169299999805,27.374463100000867
4hop1__105688_17130_70784_79935,musique,140.7078821000032,15.494382599994424,17.782151599996723,84.01045840000006,23.418005299994547
3hop1__376309_160713_77246,musique,128.55354140000418,14.899142100002791,26.200031400003354,55.72175260000222,31.72959979999723
4hop1__525129_315334_131926_87157,musique,113.12076469999738,16.333725199998298,1.5814526999965892,73.07929429999785,22.1235142000005
3hop1__140554_2053_52946,musique,101.06352519999928,15.934956999997667,5.906912899998133,53.89988199999789,25.318879200000083
3hop1__347858_503371_21711,musique,124.02848190000077,15.008485300000757,11.904147499997634,73.30257669999992,23.81034589999763
2hop__709357_136043,musique,73.82179110000288,8.74133989999973,1.3944938000058755,42.48531240000011,21.197770600003423
3hop1__516535_834494_34109,musique,87.47677629999816,9.265206399999443,4.513522599998396,47.66571079999994,26.0294916999992
3hop1__639955_834494_34109,musique,77.71543879999808,12.360755500005325,1.338836100003391,38.345087599998806,25.667821600000025
3hop1__786067_228453_86925,musique,106.86046359999455,13.873696000002383,2.7030030000023544,67.66197269999248,22.61889230000088
3hop1__506062_792411_51423,musique,111.53890980000142,13.116019200002484,1.4833629999920959,75.8349920999899,21.101749800000107
4hop1__60000_59747_211319_557671,musique,84.68072089999623,11.820674700000382,1.5481104999998934,45.68224010000267,25.626974599996174
3hop1__17192_78396_54865,musique,94.26713709999603,12.773457800001779,3.6988715000043157,49.79476820000127,27.997315299995535
3hop2__36852_326964_7713,musique,90.8753063999975,14.788612999996985,1.669461899997259,44.234975899991696,30.179475199998706
2hop__179149_396277,musique,100.17709950000426,8.14156969999749,10.52988539999933,59.254394399999,22.24825929999497
2hop__145203_34088,musique,89.67482729999756,9.703058400002192,5.417231299994455,49.938236800000595,24.61339570000564
3hop1__295815_40769_64047,musique,124.4988130999991,10.79160039999988,5.56153930000437,89.47424359999422,18.66852900000231
3hop1__747772_514761_594810,musique,95.37152349999815,11.185963300005824,2.989567199998419,54.62607059999573,26.567081599998346
4hop3__439878_88460_30152_20999,musique,108.63343050000549,19.03230579999945,2.0900678999969386,63.712249899996095,23.795980300004885
2hop__35136_35117,musique,107.56017649999558,7.509810399998969,1.603703200002201,70.9801204999967,27.46354299999075
3hop1__559908_42197_18397,musique,136.2794625000024,13.578618100000313,10.720653799995489,86.6054471000025,25.371757099994284
4hop1__105401_17130_70784_61381,musique,124.71291249999922,12.044920100001036,22.22996929999499,67.52364200000738,22.911391300003743
2hop__157376_643670,musique,47.481688799998665,10.554710799995519,0.6465267000021413,25.618973099997675,10.659677899995586
3hop1__823336_228453_86925,musique,83.91849090000323,14.375109799999336,1.462780700006988,44.84264479999547,23.235212599996885
2hop__59612_42352,musique,85.76345020000008,9.044417100005376,13.291370200000529,42.34582909999881,21.078996799995366
3hop1__768500_730460_70315,musique,46.88665469999978,11.23804299999756,1.0357264000049327,22.824822200003837,11.786273000005167
3hop1__127821_157828_162309,musique,85.89458979999472,14.208440599999449,1.3434771000029286,43.78915540000162,26.550718799997412
4hop1__15567_59747_211319_557671,musique,94.70323949999874,13.39437259999977,6.2774696000051335,49.61915489999956,25.409384900005534
2hop__96096_78606,musique,87.46460430000297,10.234309999999823,3.5945834000012837,50.995618900007685,22.637108399998397
4hop1__58323_375563_161848_61344,musique,82.56094959999609,14.69320229999721,1.139634400002251,40.589198599991505,26.136021200007235
2hop__776637_87295,musique,51.86878240000078,9.009910299995681,2.134825599998294,30.41544409999915,10.306755700003123
4hop1__752321_153080_159767_81096,musique,108.40450260000216,15.601841000003333,7.485450599997421,52.780168699995556,32.534123700002965
3hop1__161507_160713_77246,musique,141.4699752000015,18.202044199999364,25.431631200000993,65.37375839999731,32.45956609999121
2hop__84937_21969,musique,49.30087030000141,14.609242799997446,2.2726929999989807,22.357692899997346,10.05941609999718
4hop1__130623_32392_823060_610794,musique,103.91819140000007,14.947281699998712,1.059764300007373,63.55309880000277,24.355187299996032
3hop2__132957_483843_40768,musique,107.09804140000051,18.3143629000042,4.039693599996099,55.484804499996244,29.25625299999956
2hop__198650_84856,musique,123.7347762999998,11.857000099997094,1.4705251999985194,83.20783419999498,27.19664300000295
2hop__631139_75487,musique,88.58953449999535,8.648649099995964,1.2913300999935018,47.18130019999808,31.465275399998063
2hop__223823_29898,musique,83.6168628000014,10.993760900004418,3.9258983000036096,44.80334919998859,23.890977600007318
3hop2__607269_223623_162182,musique,84.69832840000163,11.18127590000222,3.989766199993028,48.77270029999636,20.751744399996824
2hop__189094_612080,musique,98.59889590000239,7.883792900000117,1.0570116000017151,61.44817790000525,28.207040799992683
3hop1__84887_538202_84283,musique,98.17782170000282,12.645621700001357,1.203238500005682,60.308206800000335,24.017925700005435
3hop1__305282_282081_10972,musique,120.36512700000458,13.236075499997241,0.9558456000013393,85.57743430000119,20.591421200006153
2hop__199513_801817,musique,112.41176280000218,8.795123300005798,2.9666732999976375,80.57798519999778,20.06903610000154
2hop__80637_19033,musique,123.37314239999978,14.726019200003066,1.4387633000005735,83.6157727999962,23.589709199994104
